,user_acc_x(G),user_acc_y(G),user_acc_z(G),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),LabelOnTable,LabelWalking,LabelRunning,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
2018-06-11 20:04:37.344709,0.132472346119,-0.411553727284,0.0806913536844,-0.74783551442,0.34637441655,-1.67445504051,-0.898145056566,-0.163805886278,-0.551930004165,-0.642455108805,-0.341297986915,-0.694039763144,-30.6257347454,-3.15482484229,-21.2555747131,0,1,0,-0.156130137495,-0.406822610389,0.52809384796,0.275028219169,0.0573801634248,0.0296232849942
2018-06-11 20:04:37.594709,0.0814217293147,-0.270267031251,-0.0690413335499,-0.584882090438,0.395462757544,-1.83586993824,0.225787714153,1.17185958868,-0.587094786119,-0.503755074445,-0.383146798253,-0.757643121885,-27.6022916562,-6.11048288278,-23.506006509,0,1,0,-0.119703861782,-0.415181398937,0.40412402836,0.239751303769,-0.152226663864,0.103747262274
2018-06-11 20:04:37.844709,-0.0391633843237,0.0232170130155,-0.00471794108358,-0.258958226349,0.493875123992,-1.89550055627,0.138106199111,1.04217704041,-0.287390719463,-0.227491835715,-0.475407280481,-0.849801404903,-18.6779874192,-9.95855517092,-30.6563870856,0,1,0,-0.000784063024726,-0.448491270896,0.149713962196,0.158767685539,-0.113030206515,0.150133205846
2018-06-11 20:04:38.094709,-0.013957479986,0.0572102648071,0.0931628918563,-0.0981232379684,0.425860123836,-1.99261333783,-0.639472326113,-0.104029705354,-0.371010442425,-0.0889524761506,-0.411822258114,-0.903372842278,-12.7975135345,-8.50261193325,-34.9621462375,0,1,0,0.138598480417,-0.466659013133,0.100084092006,0.175102112244,0.0313854634715,0.120499569031
2018-06-11 20:04:38.344709,0.0928140613465,-0.156233256588,0.0104973074193,-0.108778921127,0.25735501768,-2.11928902257,-0.389230421405,-0.256572171099,-0.309391548743,-0.103757970581,-0.2535431318,-0.95789039926,-12.9653657843,-4.70749227371,-36.3308290885,0,1,0,0.236836999738,-0.470175238906,0.217232006428,0.256301170445,0.00461571165292,0.0842354825976
2018-06-11 20:04:38.594709,0.232158533032,-0.183525688773,0.0139068513743,-0.112592120468,0.265877759775,-2.13048247637,0.356314514522,0.395781054271,0.334979041216,-0.109930305718,-0.263101903684,-0.959994640131,-12.468968374,-4.59983753145,-37.3922880726,0,1,0,0.240680937505,-0.466932699789,0.214197390997,0.250105031313,-0.114996486237,0.100642336833
2018-06-11 20:04:38.844709,0.106794856201,-0.0296806728497,0.0733767591074,-0.0831906250399,0.348563366465,-1.89090486493,0.0254850111653,0.487231356727,1.19139876017,-0.0760375617334,-0.34217455182,-0.936622680185,-7.71327234513,-4.99020574876,-39.2928219236,0,1,0,0.242272949041,-0.453351363704,0.111536498985,0.165136290845,-0.0244871854341,0.125736601359
2018-06-11 20:04:39.094709,-0.121414871278,-0.000877073935081,0.0615175487629,-0.171294305024,0.280225890018,-1.59629519148,-0.475833850189,-0.717850177784,0.779970252526,-0.165287555857,-0.275671029501,-0.94310617466,-7.83686267868,-1.41733390537,-40.08441875,0,1,0,0.267718923942,-0.454130855567,0.184425297762,0.149406312796,0.155845689856,0.0536997733707
2018-06-11 20:04:39.344709,0.0408263428287,-0.187242056744,-0.0387290198691,-0.482256573042,0.201859069728,-1.60346614555,-0.179854055805,-1.56114394584,-0.430124670096,-0.449365861326,-0.199822232813,-0.856003524191,-19.3657817689,1.67493322089,-34.8382907662,0,1,0,0.131668247335,-0.443600699991,0.454170296289,0.220904713937,0.121292575141,-0.0530402171782
2018-06-11 20:04:39.594709,0.233793807487,-0.369434064929,-0.153120827713,-0.728231502908,0.273597332448,-1.70645457589,0.559821565767,-0.271179086515,-0.364148028517,-0.64117774947,-0.271412939369,-0.725982272243,-29.2242029888,-0.326007539122,-28.6436116689,0,1,0,-0.0774642629941,-0.411662771164,0.576141795657,0.241237871419,-0.0781610892867,-0.0339920678336
2018-06-11 20:04:39.844709,0.0733533358836,-0.120840600921,-0.0113698678542,-0.668659437443,0.5099586473,-1.51822152016,1.43413127512,0.963324250829,0.18509087442,-0.538603821609,-0.48466539781,-0.674352939053,-25.8037759239,-8.50612026364,-29.2744317627,0,1,0,-0.171963536282,-0.397198555701,0.332755026649,0.13270557716,-0.210503745413,0.0622489414783
2018-06-11 20:04:40.094709,-0.108852310175,0.250910677003,0.149846354031,-0.600277376556,0.707922677761,-1.27060957327,0.659294164262,0.158876872262,0.152001569764,-0.429957254818,-0.65109616629,-0.631716637131,-20.4079007636,-15.8611321346,-31.2501734374,0,1,0,-0.221965510545,-0.379587259141,0.101040195745,0.0406856096426,-0.044462675508,0.0760230723152
2018-06-11 20:04:40.344709,-0.0248508027575,-0.0037338910492,-0.00163356580775,-0.718544243591,0.531017275188,-1.34574211455,-1.66541859534,-0.827981609626,0.251052247343,-0.558970418486,-0.496703167293,-0.632802809834,-24.8941180884,-9.7693736893,-29.1831937782,0,1,0,-0.197514660953,-0.369409585198,0.320072807499,0.134836767571,0.257585025255,-0.00494002997845
2018-06-11 20:04:40.594709,0.193677226267,-0.472794870815,-0.117895939822,-0.80083825466,0.240398893664,-1.60455498966,-1.1474835236,-0.429146185681,-0.102636215063,-0.707146710244,-0.247754757072,-0.690935157025,-31.3690950682,1.49002942688,-26.6188975045,0,1,0,-0.103283540945,-0.401084585139,0.644685796162,0.263733714913,0.122199488703,-0.0531453721392
2018-06-11 20:04:40.844709,0.156430056508,-0.282206258851,-0.0940606805532,-0.811196154077,0.408974136513,-1.56473732346,1.89122610774,0.513482711733,-0.645505490963,-0.652964250994,-0.386749350688,-0.615598422952,-30.2735179856,-3.8307760839,-25.1681027923,0,1,0,-0.200686404947,-0.387226100373,0.50197816931,0.180630136014,-0.269401424149,0.0157940463679
2018-06-11 20:04:41.094709,-0.0900702465948,0.266827373768,-0.0831105188683,-0.905434971807,0.786832247898,-1.16142260749,1.64752487927,0.533353651058,0.181773967516,-0.552558874061,-0.707171924027,-0.436618417718,-26.4680845355,-18.8215339886,-23.8469933747,0,1,0,-0.435068228816,-0.304506101133,0.153026938312,0.0239872733565,-0.151884951361,0.0923406619053
2018-06-11 20:04:41.344709,-0.0745226035288,0.220507949421,0.00519997194777,-0.996862146746,0.704586787981,-1.01583116222,-1.46469093513,-0.350189589913,0.975287100596,-0.625767638757,-0.637947627264,-0.410454669038,-27.8386305418,-17.0114615479,-23.0179583074,0,1,0,-0.429190444763,-0.287212053605,0.237900202351,0.0776959323281,0.262039520546,0.0438364869076
2018-06-11 20:04:41.594709,0.0966056470108,-0.398076464499,-0.00444041093506,-0.987050797306,0.283036337542,-1.35401942585,-1.88387381652,-0.559031828444,0.174774139335,-0.7931287894,-0.275835171507,-0.527054290967,-33.1550901215,-0.0832534511398,-22.0285692697,0,1,0,-0.221892074581,-0.352771971656,0.655619924104,0.247103558992,0.244445690284,-0.0408300000402
2018-06-11 20:04:41.844709,0.105552032986,-0.499787988493,-0.122963673325,-0.978941758398,0.212953117694,-1.5562181082,0.608763216769,0.194969755442,-0.64884112682,-0.823229025158,-0.218458915472,-0.549950923034,-35.3474289378,3.74928987825,-20.8724459247,0,1,0,-0.200405773158,-0.377695515671,0.741248098965,0.250051201263,-0.0964248656758,-0.0183250010599
2018-06-11 20:04:42.094709,0.0234775065651,0.0740118789614,-0.0650682948612,-0.972424568305,0.576619087168,-1.33614824227,1.74688295327,0.765674972492,-0.418830621503,-0.6792229136,-0.535445499661,-0.462865659562,-31.380289582,-10.7401978631,-21.5439163444,0,1,0,-0.376906458564,-0.335588948585,0.384324094346,0.104381121186,-0.226024481839,0.0665725616687
2018-06-11 20:04:42.344709,-0.0789683015769,0.245578456261,0.0285187860102,-0.905001205392,0.764055525355,-1.10783258694,0.186541575807,0.494075401858,0.119275307288,-0.570182721783,-0.694415699769,-0.451542573859,-27.4042198599,-18.2138062992,-23.2842408796,0,1,0,-0.426558985283,-0.312308754812,0.176605368034,0.0503079965835,-0.016091797381,0.0789904434945
2018-06-11 20:04:42.594709,-0.0435152087698,-0.165035230797,0.0289485704588,-0.854243519101,0.553040718587,-1.19655341609,-1.33938920551,-0.337438344878,0.25703978801,-0.630075986638,-0.516444892781,-0.550738551221,-29.2779882075,-10.3819749989,-23.2282048094,0,1,0,-0.299366896448,-0.346343774476,0.365882076815,0.158990655854,0.195582213054,0.0127326362619
2018-06-11 20:04:42.844709,0.159509595563,-0.397288931925,0.0156371652137,-0.837349168352,0.385503205444,-1.4330883384,-0.453019500583,-0.265742571691,-0.196659619382,-0.696881859789,-0.383124562706,-0.626041333017,-32.2292623123,-5.10803628816,-22.2714728228,0,1,0,-0.222401978344,-0.378867350946,0.525806012435,0.249606137196,0.0429474651449,-0.0121647891657
2018-06-11 20:04:43.094709,0.139005164464,-0.18377524031,-0.0219105924937,-0.808034409318,0.566502979027,-1.3920269646,1.3865058933,0.750871711142,-0.523120861926,-0.604887480718,-0.530810498227,-0.576462707194,-29.9374468584,-10.498642625,-22.9573146768,0,1,0,-0.29688863953,-0.36208644743,0.360618101747,0.157379213505,-0.234069836955,0.0436522192478
2018-06-11 20:04:43.344709,-0.0848245471898,0.14783094082,0.0158781833076,-0.806289279921,0.832488440074,-1.1089192555,0.914645650625,0.50543347181,0.0379977830632,-0.485441063363,-0.740996153302,-0.469480371584,-25.7201366577,-17.1778757836,-24.5364248076,0,1,0,-0.403704936815,-0.330787489703,0.125266664492,0.00934589241856,-0.103465993743,0.0796070944546
2018-06-11 20:04:43.594709,-0.0633014032798,0.0662648416022,0.0721671889445,-0.843673007139,0.74693451141,-1.08585204483,-1.32251664951,-0.627038838813,0.639324655067,-0.543772856528,-0.67244015874,-0.479891163107,-26.3497090458,-14.8075824483,-25.1025037413,0,1,0,-0.369110793484,-0.330913039802,0.206928633118,0.0571949574821,0.23197036111,0.028353820483
2018-06-11 20:04:43.844709,0.126213154497,-0.353652485163,0.00632625734731,-0.86777817948,0.421835465689,-1.33203993952,-1.26878522649,-0.434085568888,0.181982174663,-0.696007118927,-0.409910436366,-0.59028879824,-30.2596478271,-6.61889315583,-24.7899719939,0,1,0,-0.233410712239,-0.355106396062,0.490292796837,0.221622457977,0.159217433567,-0.0324134060438
2018-06-11 20:04:44.094709,0.101850608396,-0.342782252381,-0.0509748131109,-0.851759123905,0.431754744338,-1.3876719235,1.07231511959,0.453695212589,-0.569686486982,-0.679870967928,-0.416530033206,-0.595628173093,-29.9403263033,-7.40045194929,-24.5763534327,0,1,0,-0.237363925588,-0.357501116439,0.46834373755,0.204333708982,-0.171429384754,-0.00166624947402
2018-06-11 20:04:44.344709,-0.0628898980079,0.09634829762,-0.063470109301,-0.847499740883,0.770503903576,-1.16536975397,1.32282685922,0.494511877982,-0.291832807326,-0.529823540098,-0.691498831414,-0.473616021969,-26.2282419942,-16.5633704374,-24.1132218662,0,1,0,-0.395918221605,-0.319487171004,0.177016661909,0.0396061788955,-0.157857930419,0.0653212017241
2018-06-11 20:04:44.594709,-0.0670804295073,0.170444750972,-0.0144048429746,-0.873004471506,0.828651595447,-1.03966455628,-0.752160647768,-0.109053632211,0.426689397102,-0.518833062194,-0.737261369958,-0.435959336123,-26.152253953,-17.7138887752,-23.6918889739,0,1,0,-0.431479110452,-0.305751931563,0.143603428693,0.0250977217164,0.127500855213,0.0528229358896
2018-06-11 20:04:44.844709,0.0838228533682,-0.234049515209,0.0988175748353,-0.849576207079,0.549557693044,-1.22566299093,-1.16309412045,-0.430117603791,0.24272610378,-0.636906843167,-0.517521512315,-0.55669686153,-29.2675755557,-10.3967777734,-24.3305781702,0,1,0,-0.288016930377,-0.351352662828,0.377506655999,0.174605616403,0.153907991015,-0.0085471305008
2018-06-11 20:04:45.094709,0.181392852839,-0.414448841422,0.0422030270944,-0.855405119498,0.491382343726,-1.32402923165,0.64031772202,0.138887946403,-0.315131702109,-0.670076842318,-0.478064860227,-0.583184582427,-31.0940151667,-8.71690511932,-23.8005448427,0,1,0,-0.272532812684,-0.36167811406,0.443798920269,0.206796412305,-0.113379356453,-0.0150863556185
2018-06-11 20:04:45.344709,0.08388364149,-0.0333944514698,-0.0789160019161,-0.910785896007,0.785202057079,-1.03764959447,1.47901494735,0.938204651576,-0.240920647461,-0.555326298407,-0.698519991525,-0.428050821479,-28.5820738883,-15.5928234421,-22.8719755034,0,1,0,-0.434470992466,-0.305889922379,0.218158036796,0.0463294697294,-0.236998224161,0.039241187521
2018-06-11 20:04:45.594709,-0.0912273870753,0.239780112456,-0.00885775347144,-0.803468692982,0.941840856261,-0.851527240992,0.0837053271155,0.491150120896,0.0126253258191,-0.417011436141,-0.809244100305,-0.412570803162,-22.6372824831,-20.1177333625,-26.1590113333,0,1,0,-0.434488863699,-0.292743598045,0.0209726182951,-0.0394344760529,-0.0293111724981,0.0526616958082
2018-06-11 20:04:45.844709,-0.0082027388823,-0.0970338817753,0.0738322434927,-0.702438420408,0.727917843826,-1.05575339672,-1.28233857882,-0.759947592491,0.0283698685953,-0.471240325495,-0.656722446944,-0.564408139057,-22.504234163,-15.8453599843,-28.5930099917,0,1,0,-0.281187722001,-0.333139374403,0.159182803996,0.0920503440105,0.182527213361,-0.0195121853197
2018-06-11 20:04:46.094709,0.212459999598,-0.392531393903,0.0420203837106,-0.828358292894,0.554603430531,-1.21965720845,-0.368020188401,-0.486746916681,-0.00394610686445,-0.632025288083,-0.534744046632,-0.574871495702,-28.6889471258,-11.0791334815,-25.3827694528,0,1,0,-0.279881662735,-0.343115337527,0.375284554828,0.192171719685,0.037331825205,-0.0455873165664
2018-06-11 20:04:46.344709,0.122088221696,-0.132475946867,-0.0228424785334,-0.89738830406,0.723273032902,-1.01548442253,1.52376762379,0.985203397729,0.00109274428332,-0.58354374283,-0.655475098261,-0.465009313431,-28.0972943969,-14.614188969,-23.8406840778,0,1,0,-0.391889288962,-0.311274136895,0.250212444244,0.0797687941516,-0.240148837539,0.0276419899784
2018-06-11 20:04:46.594709,-0.0677689812951,0.163219775608,-0.0359044401623,-0.887900938523,0.896432768503,-0.631690444644,1.04176519626,0.746821915265,0.0921459690163,-0.481874692145,-0.782261229875,-0.397522343985,-22.0079880679,-21.0813211272,-25.298003391,0,1,0,-0.443978983988,-0.257454500336,0.0393251662622,-0.0113643084036,-0.134495567381,0.0330139768022
2018-06-11 20:04:46.844709,0.0484677224587,-0.019814971299,0.0321537443088,-0.960857301159,0.743547891517,-0.609572334055,-1.41021065209,-0.681835416029,-0.0819848936121,-0.597276601613,-0.669719686163,-0.415045906039,-21.8256824914,-20.0811910901,-26.0425071428,0,1,0,-0.394319517961,-0.231302354572,0.159318270374,0.101501934865,0.185297103884,-0.0700070767211
2018-06-11 20:04:47.094709,0.272336560229,-0.381694382787,-0.00560567373538,-0.955792893076,0.532998343634,-1.00545508494,-1.34123479953,-0.596764320685,-0.414055134137,-0.706909856674,-0.510774131974,-0.498668921719,-24.654150059,-14.0608841516,-27.9542050181,0,1,0,-0.294891196944,-0.262389499688,0.372457490091,0.209358762192,0.107534531398,-0.117907918291
2018-06-11 20:04:47.344709,0.309416669334,-0.309132374163,-0.132102447832,-0.947911393567,0.608649799712,-1.05565062996,1.20375565449,0.474247907541,-0.12635804391,-0.660730286784,-0.569568025121,-0.47630961966,-23.4324411382,-16.0053753201,-27.6107166854,0,1,0,-0.329766527388,-0.250183976719,0.299800627189,0.158025853229,-0.214054726598,-0.0547482933642
2018-06-11 20:04:47.594709,0.145681681817,0.0661808340838,-0.0787557396232,-1.00971584947,0.783948126475,-0.671370015374,1.09087310452,0.750279852796,0.235052052894,-0.599876384406,-0.706241926041,-0.37769457313,-19.4509434694,-24.4074655512,-24.4482841558,0,1,0,-0.442148371456,-0.184634031602,0.0875746579264,0.09330186729,-0.1660863898,0.00757518146877
2018-06-11 20:04:47.844709,0.0393986322099,0.0550436023588,0.0398498796244,-0.958401401454,0.738387957624,-0.633071433749,-1.23215547143,-0.148182989167,-0.0517809333808,-0.599528054517,-0.670357883925,-0.42543764377,-18.2051805758,-23.8659483817,-25.8381989742,0,1,0,-0.387626252485,-0.197054152625,0.0975327222944,0.125723263256,0.131080177781,-0.0330040386503
2018-06-11 20:04:48.094709,0.220444026194,-0.283563686309,-0.00533048254901,-0.915789312107,0.569498555455,-1.01085459841,-1.20460060176,-1.04137412347,-0.341151324007,-0.666495003998,-0.53821263622,-0.511412002955,-22.5017278744,-15.462863612,-28.5952951446,0,1,0,-0.285744457387,-0.262952522062,0.312646875087,0.188773179071,0.142977030313,-0.108836723549
2018-06-11 20:04:48.344709,0.361980084949,-0.342391864083,-0.123566885185,-0.947867400595,0.549487254184,-1.21469459674,0.529260109157,-0.0285829037853,-0.171108981501,-0.694419249177,-0.523714474666,-0.49905067776,-25.921615083,-12.6812703825,-27.7006961531,0,1,0,-0.306926862274,-0.279002972406,0.385675541203,0.178053935785,-0.119799615567,-0.0741599298728
2018-06-11 20:04:48.594709,0.179175606522,-0.0782297303411,-0.125866660682,-0.931811250699,0.681845150502,-0.930315498409,1.19707545515,1.36863208414,0.396832278837,-0.621040741757,-0.62871730494,-0.460846285301,-23.118874287,-16.9509874598,-27.2537594626,0,1,0,-0.361602505255,-0.254348996878,0.223888279475,0.0905166572466,-0.226469036903,0.00842780331508
2018-06-11 20:04:48.844709,0.0121468549191,0.0893400717716,0.0197800112426,-0.932023039168,0.726936407375,-0.529493542806,0.226692836655,0.430550187036,0.520045828026,-0.599230357896,-0.664248611339,-0.445419360519,-20.0392462936,-19.3311653388,-28.4985938212,0,1,0,-0.35930637805,-0.239828380311,0.133010814811,0.0595171307124,-0.0167482812374,-0.0262972087683
2018-06-11 20:04:49.094709,0.125603797623,-0.0943646864372,0.0597730310723,-0.888563465508,0.572079151752,-0.747205733882,-1.52177113904,-0.896772485989,-0.490413712661,-0.646895238361,-0.538936517853,-0.528618653577,-22.227828706,-12.8418621734,-29.8565598475,0,1,0,-0.258346309026,-0.284781220972,0.29788995004,0.136165715998,0.177919005477,-0.119979843669
2018-06-11 20:04:49.344709,0.331388724022,-0.350477284319,-0.131410537143,-0.804154314901,0.454293712948,-1.30502033215,-1.11815133344,-0.36938030213,-0.857292690869,-0.653254543538,-0.442246780481,-0.622728125599,-26.6364800965,-5.16778698991,-29.604189984,0,1,0,-0.185444618906,-0.344732782984,0.46865267928,0.182104059622,0.0315854533263,-0.111356878108
2018-06-11 20:04:49.594709,0.317333878822,-0.190779049811,-0.227160652085,-0.848154886162,0.58798907773,-1.23507215754,1.44722862674,0.698913275208,0.260772158688,-0.617016743949,-0.551140167085,-0.548531569949,-26.1970879151,-10.0211890056,-27.6945932294,0,1,0,-0.285022604714,-0.31584077294,0.347565966472,0.11333635276,-0.231012656304,-0.0171035457829
2018-06-11 20:04:49.844709,0.0897085942783,0.13303906547,-0.0772517543997,-0.899300795178,0.743673084971,-0.748763002128,1.28488382259,0.764392001277,0.706855656024,-0.576906675523,-0.677812079814,-0.459635249747,-21.0211053369,-18.602775299,-28.2872909575,0,1,0,-0.364028590876,-0.256895398688,0.136434138103,0.0424185829569,-0.148570049335,0.0103309934639
2018-06-11 20:04:50.094709,0.053269397269,-0.0293173892039,0.0240365976167,-0.888659613525,0.629892356031,-0.70717081945,-1.41009805426,-0.25998719936,-0.0210938118949,-0.620088962421,-0.584137798893,-0.505871146776,-21.2927020406,-14.7320572059,-29.7004038391,0,1,0,-0.288423234645,-0.271349963251,0.238542850964,0.102165795262,0.154657329063,-0.0773425158295
