,user_acc_x(G),user_acc_y(G),user_acc_z(G),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),LabelOnTable,LabelWalking,LabelRunning
2018-06-11 19:56:22.094709,0.00023638461538461533,0.00051392307692307696,-0.0016926153846153842,0.0295558461538,0.0865828461538,-0.0651533076923,-0.000189923076923,5.41538461538e-05,0.000332769230769,0.0294406923077,-0.0864746923077,-0.995819,18.3250917692,0.526402384615,-46.1438060769,1,0,0
2018-06-11 19:56:22.344709,3.7749999999999989e-05,-3.3833333333333279e-05,-0.0018350833333333333,0.0297039166667,0.08656225,-0.0651404166667,0.000584833333333,0.000128083333333,0.000111166666667,0.0295883333333,-0.0864541666667,-0.995816583333,18.33257775,0.527590916667,-46.1408191667,1,0,0
2018-06-11 19:56:22.594709,0.00018261538461538461,-0.00046823076923076929,-0.0014466923076923077,0.0297606153846,0.0865444615385,-0.0651693076923,-0.000270769230769,0.000217538461538,-7.71538461538e-05,0.0296447692308,-0.0864364615385,-0.995816230769,18.3348205385,0.529071769231,-46.1399116923,1,0,0
2018-06-11 19:56:22.844709,-3.7000000000000005e-05,-0.00014941666666666668,-0.0013633333333333334,0.0298323333333,0.0864885,-0.0651699166667,-4.375e-05,0.000394083333333,0.000281083333333,0.0297164166667,-0.0863805833333,-0.995819,18.3381705833,0.5312395,-46.13855425,1,0,0
2018-06-11 19:56:23.094709,-0.00088600000000000007,-0.00019999999999999998,-0.0016413846153846155,0.0298256923077,0.0865059230769,-0.0651583076923,0.000127076923077,-0.000109,-6.39230769231e-05,0.0297098461538,-0.0863982307692,-0.995817692308,18.3384529231,0.530490692308,-46.1384513077,1,0,0
2018-06-11 19:56:23.344709,8.9833333333333367e-05,-0.00055550000000000011,-0.0012132500000000001,0.02964425,0.086553,-0.0651451666667,0.00022475,0.00021775,-0.000333916666667,0.0295288333333,-0.086445,-0.995819,18.3294865833,0.528743666667,-46.1420341667,1,0,0
2018-06-11 19:56:23.594709,-0.00060138461538461539,0.00024800000000000001,-0.00095800000000000008,0.0295247692308,0.0865115384615,-0.0651361538462,-4.26923076923e-05,-0.000190692307692,-0.000145846153846,0.0294100769231,-0.0864038461538,-0.995826076923,18.3249817692,0.529493846154,-46.1438150769,1,0,0
2018-06-11 19:56:23.844709,-0.00012008333333333333,0.00010133333333333331,-0.00095058333333333334,0.0294103333333,0.0864774166667,-0.0651554166667,-4.95833333333e-05,-0.00022525,-0.0003305,0.0292960833333,-0.0863695,-0.9958325,18.31860925,0.53148775,-46.1463229167,1,0,0
2018-06-11 19:56:24.094709,0.00017992307692307692,0.00020684615384615381,-0.0017553846153846155,0.0293634615385,0.0865175384615,-0.0651826153846,0.000187153846154,-0.000437769230769,0.000189461538462,0.0292495384615,-0.0864094615385,-0.995830230769,18.3169493846,0.530632153846,-46.1469913846,1,0,0
2018-06-11 19:56:24.344709,0.00058841666666666678,-0.00011375000000000003,-0.0012399999999999998,0.029434,0.0864946666667,-0.0652245,-6.2e-05,0.000303916666667,1.775e-05,0.0293199166667,-0.0863870833333,-0.995830083333,18.3193841667,0.532276666667,-46.14600525,1,0,0
2018-06-11 19:56:24.594709,-0.00023269230769230778,-0.00016200000000000001,-0.0012656923076923077,0.0295861538462,0.0866303076923,-0.0652802307692,0.000191923076923,5.16923076923e-05,-0.000310076923077,0.0294709230769,-0.0865219230769,-0.995814076923,18.3264195385,0.527085230769,-46.1432709231,1,0,0
2018-06-11 19:56:24.844709,-0.000232,5.066666666666666e-05,-0.0011202500000000002,0.0296445833333,0.0867569166667,-0.06528175,0.000368666666667,-5.125e-05,0.000208583333333,0.0295288333333,-0.0866481666667,-0.99580125,18.3297064167,0.521049666667,-46.1420344167,1,0,0
2018-06-11 19:56:25.094709,-0.00056499999999999996,0.00013707692307692303,-0.0010247692307692308,0.0295592307692,0.0866913076923,-0.0652850769231,9.88461538462e-05,-0.000193384615385,-5.89230769231e-05,0.0294439230769,-0.0865826923077,-0.995809538462,18.3264070769,0.523820846154,-46.1433137692,1,0,0
2018-06-11 19:56:25.344709,0.00055683333333333333,0.00022450000000000001,-0.0020467500000000004,0.029511,0.0865611666667,-0.0653074166667,-0.000253916666667,-0.00013775,0.000115083333333,0.0293963333333,-0.0864531666667,-0.995822083333,18.3223665833,0.52976175,-46.14485125,1,0,0
2018-06-11 19:56:25.594709,8.4153846153846187e-05,-0.0002405384615384615,-0.000629,0.0294432307692,0.0864949230769,-0.0652835384615,0.000258615384615,-0.000355538461538,-0.000216538461538,0.0293289230769,-0.086387,-0.995829923077,18.3198886923,0.533178692308,-46.1457942308,1,0,0
2018-06-11 19:56:25.844709,0.00013991666666666666,1.4833333333333351e-05,-0.0016893333333333333,0.0295218333333,0.08646825,-0.06528775,-0.000258083333333,-0.000224583333333,2.975e-05,0.0294074166667,-0.0863606666667,-0.995829916667,18.323817,0.53404625,-46.1442254167,1,0,0
2018-06-11 19:56:26.094709,-0.00013376923076923085,0.00013838461538461544,-0.0012561538461538463,0.0295273846154,0.086417,-0.0652783076923,0.000494230769231,-0.000190538461538,-4.87692307692e-05,0.0294130769231,-0.0863096153846,-0.995834153846,18.324088,0.536708307692,-46.1440869231,1,0,0
2018-06-11 19:56:26.344709,0.00012683333333333332,-0.00014516666666666668,-0.0019129166666666667,0.02945725,0.0865015833333,-0.0652846666667,0.000180333333333,4.24166666667e-05,-5.475e-05,0.0293429166667,-0.08639375,-0.995828833333,18.3207139167,0.53289025,-46.1454705833,1,0,0
2018-06-11 19:56:26.594709,0.00014946153846153842,6.9153846153846175e-05,-0.0011954615384615383,0.0294992307692,0.0865666153846,-0.065259,7.04615384615e-05,-0.000269153846154,0.000525,0.0293846153846,-0.0864585384615,-0.995822153846,18.3229016923,0.529463,-46.1446415385,1,0,0
2018-06-11 19:56:26.844709,-3.9083333333333326e-05,-0.00032433333333333321,-0.00093583333333333322,0.0293648333333,0.0866000833333,-0.0652405833333,-3.58333333333e-06,-0.0003075,3.96666666667e-05,0.02925075,-0.08649175,-0.995822916667,18.3165719167,0.527708416667,-46.1471745,1,0,0
2018-06-11 19:56:27.094709,0.00012492307692307691,-0.00025823076923076917,-0.00092130769230769241,0.0293200769231,0.0865914615385,-0.0652413846154,-0.000410923076923,-1.84615384615e-05,-5.76153846154e-05,0.029206,-0.0864833076923,-0.995825,18.3145426923,0.527914846154,-46.147978,1,0,0
2018-06-11 19:56:27.344709,0.00021791666666666669,0.00037791666666666665,-0.0010706666666666666,0.0293443333333,0.0865198333333,-0.0652316666667,8.13333333333e-05,-0.000125666666667,-4.88333333333e-05,0.0292304166667,-0.0864119166667,-0.9958305,18.3155825833,0.530608083333,-46.1475330833,1,0,0
2018-06-11 19:56:27.594709,0.00053807692307692313,-0.00013523076923076919,-0.0014148461538461539,0.0294080769231,0.0864862307692,-0.0652008461538,6.71538461538e-05,-0.000422769230769,0.000119615384615,0.0292939230769,-0.0863784615385,-0.995831692308,18.3184143846,0.532251384615,-46.1463905385,1,0,0
2018-06-11 19:56:27.844709,0.00068533333333333326,-0.00046791666666666661,-0.00062691666666666679,0.0293381666667,0.08646375,-0.0651519166667,0.000256916666667,-0.000386666666667,-0.00031025,0.0292243333333,-0.0863560833333,-0.9958355,18.3150623333,0.5328185,-46.147715,1,0,0
2018-06-11 19:56:28.094709,1.2923076923076937e-05,0.00015246153846153849,-0.0010593846153846152,0.0295231538462,0.0865463846154,-0.065154,6.86153846154e-05,-0.000172461538462,-0.000131769230769,0.0294083076923,-0.0864385384615,-0.995823076923,18.324246,0.528436615385,-46.1441190769,1,0,0
2018-06-11 19:56:28.344709,-0.00040908333333333329,0.00022724999999999999,-0.0008602499999999999,0.02944125,0.0865256666667,-0.06512375,-0.000196833333333,0.00014975,0.00020875,0.029327,-0.08641775,-0.99582725,18.32080825,0.52885475,-46.1454791667,1,0,0
2018-06-11 19:56:28.594709,-0.00014853846153846151,0.00028107692307692306,-0.0012563076923076922,0.029401,0.0865578461538,-0.0651036153846,-0.000184307692308,7.78461538462e-05,0.000189,0.0292868461538,-0.0864498461538,-0.995825692308,18.3190927692,0.526648,-46.1461852308,1,0,0
2018-06-11 19:56:28.844709,1.0416666666666731e-05,-0.00025833333333333334,-0.0016774166666666667,0.0293905,0.0865373333333,-0.0650641666667,6.975e-05,0.000510833333333,2.825e-05,0.0292763333333,-0.0864293333333,-0.995827666667,18.3186805833,0.527400166667,-46.1463409167,1,0,0
2018-06-11 19:56:29.094709,0.00037661538461538458,0.00023015384615384613,-0.00096815384615384613,0.0295347692308,0.0864361538462,-0.0650348461538,5.40769230769e-05,0.000331,0.000352692307692,0.0294204615385,-0.0863285384615,-0.995832153846,18.3246793846,0.531783846154,-46.1439086154,1,0,0
2018-06-11 19:56:29.344709,-0.00023458333333333331,0.00017866666666666668,-0.0011873333333333332,0.0295545,0.08641575,-0.0650170833333,0.000236333333333,-0.000365916666667,0.00022175,0.02944,-0.0863080833333,-0.9958335,18.3263753333,0.532101166667,-46.143232,1,0,0
2018-06-11 19:56:29.594709,0.00042592307692307694,1.1076923076923067e-05,-0.0015313846153846152,0.0295146153846,0.0864010769231,-0.065024,-0.000102153846154,0.000176153846154,-0.00014,0.0294005384615,-0.0862937692308,-0.995835692308,18.3239330769,0.533262076923,-46.1441876923,1,0,0
2018-06-11 19:56:29.844709,9.0583333333333317e-05,7.508333333333332e-05,-0.0016469166666666665,0.029523,0.0864496666667,-0.0650370833333,5.83333333333e-05,0.0002605,0.000298916666667,0.0294085,-0.0863419166667,-0.9958315,18.3246691667,0.531269833333,-46.1439188333,1,0,0
2018-06-11 19:56:30.094709,0.00035800000000000003,-0.00059361538461538471,-0.0015060000000000002,0.0295784615385,0.08652,-0.0650288461538,0.000137846153846,0.000181076923077,2.63076923077e-05,0.0294634615385,-0.0864120769231,-0.995823615385,18.3269659231,0.528029,-46.1430437692,1,0,0
2018-06-11 19:56:30.344709,-0.00057025000000000001,-0.00032508333333333331,-0.00080383333333333316,0.0296468333333,0.0865813333333,-0.0649881666667,6.08333333333e-05,0.000264416666667,0.000118833333333,0.0295315833333,-0.0864733333333,-0.995816333333,18.331123,0.524289083333,-46.1414354167,1,0,0
2018-06-11 19:56:30.594709,0.00017250000000000005,0.00029475000000000004,-0.0012006666666666665,0.0295573333333,0.0865116666667,-0.06496625,-0.000115916666667,-3.33333333333e-07,3.025e-05,0.0294424166667,-0.086404,-0.995824916667,18.3264935,0.52658925,-46.14324825,1,0,0
2018-06-11 19:56:30.844709,0.00012707692307692317,-0.00080938461538461557,-0.0012201538461538461,0.02955,0.0865223076923,-0.0649783846154,-0.000438846153846,-0.000469769230769,0.000106615384615,0.0294353076923,-0.0864143846154,-0.995824384615,18.3261706154,0.526847692308,-46.1433731538,1,0,0
2018-06-11 19:56:31.094709,0.00023724999999999997,-0.00015625,-0.00071066666666666663,0.0295534166667,0.086507,-0.0649761666667,-0.0002925,-7.5e-07,-6.50833333333e-05,0.0294385833333,-0.0863991666667,-0.9958255,18.3262450833,0.527355416667,-46.14333825,1,0,0
2018-06-11 19:56:31.344709,6.6692307692307672e-05,-0.00054792307692307692,-0.0017753846153846153,0.0294193076923,0.0864714615385,-0.0650212307692,-2.66153846154e-05,-0.000308615384615,-0.000223307692308,0.0293052307692,-0.0863636923077,-0.995832384615,18.3201470769,0.530250538462,-46.145727,1,0,0
2018-06-11 19:56:31.594709,0.00022975,-0.00023000000000000003,-0.00093441666666666662,0.0293656666667,0.0865555833333,-0.0650525833333,0.00014725,-4.08333333333e-06,-6.39166666667e-05,0.0292514166667,-0.0864474166667,-0.99582675,18.3172295,0.526643333333,-46.1469255833,1,0,0
2018-06-11 19:56:31.844709,-0.00020753846153846151,-0.00039215384615384617,-0.001397076923076923,0.0294384615385,0.0866653846154,-0.0650430769231,-0.000194692307692,9.74615384615e-05,9.26153846154e-05,0.0293236923077,-0.086557,-0.995815153846,18.3209543077,0.521361769231,-46.1455071538,1,0,0
2018-06-11 19:56:32.094709,-0.0001240833333333333,4.7083333333333351e-05,-0.00098216666666666656,0.0293801666667,0.0866306666667,-0.0650374166667,6.21666666667e-05,0.000171166666667,-0.0001605,0.02926575,-0.0865225,-0.995819916667,18.3181510833,0.522262583333,-46.14661075,1,0,0
2018-06-11 19:56:32.344709,-0.00025292307692307691,-1.6538461538461529e-05,-0.0012847692307692313,0.0295368461538,0.0865817692308,-0.0650547692308,-0.000191230769231,0.000668,8.1e-05,0.029422,-0.0864736923077,-0.995819615385,18.3253139231,0.525062846154,-46.143734,1,0,0
2018-06-11 19:56:32.594709,-6.7499999999999947e-05,-0.00014174999999999998,-0.0010921666666666666,0.0295493333333,0.08659825,-0.0650443333333,5.94166666667e-05,0.00017075,0.000104,0.0294341666667,-0.0864900833333,-0.995817916667,18.325919,0.524303583333,-46.1435015,1,0,0
2018-06-11 19:56:32.844709,0.00019923076923076925,-0.00042084615384615386,-0.0013259230769230768,0.0294493846154,0.0865848461538,-0.0650400769231,-2.37692307692e-05,0.000178,-7.59230769231e-05,0.0293346153846,-0.0864768461538,-0.995821923077,18.3212233846,0.524873,-46.1453606154,1,0,0
2018-06-11 19:56:33.094709,-5.7249999999999975e-05,-0.00032991666666666667,-0.0014023333333333333,0.0293845833333,0.0865638333333,-0.0650206666667,-0.000641916666667,8.26666666667e-05,5.91666666667e-06,0.02927025,-0.08645575,-0.995825666667,18.3185374167,0.52508475,-46.1464229167,1,0,0
2018-06-11 19:56:33.344709,0.00052069230769230773,0.00026184615384615379,-0.0011614615384615385,0.0293109230769,0.086343,-0.0650369230769,-0.000185384615385,-0.000313461538462,-7.16923076923e-05,0.0291976153846,-0.0862357692308,-0.995846846154,18.3144030769,0.535815307692,-46.1479420769,1,0,0
2018-06-11 19:56:33.594709,1.8833333333333308e-05,-0.00018475000000000002,-0.0012904166666666667,0.02935225,0.0863969166667,-0.0649974166667,-2.44166666667e-05,0.000256666666667,0.0001885,0.0292385833333,-0.0862895,-0.995841,18.3171216667,0.533059666667,-46.1468946667,1,0,0
2018-06-11 19:56:33.844709,0.00038107692307692311,-9.0538461538461468e-05,-0.00099407692307692305,0.0293617692308,0.0863876153846,-0.064962,-0.000106307692308,-0.000480538461538,0.000177384615385,0.029248,-0.0862800769231,-0.995841692308,18.3173871538,0.532694615385,-46.1467936154,1,0,0
2018-06-11 19:56:34.094709,0.00046433333333333331,-0.00033416666666666664,-0.0011191666666666667,0.0293625,0.08657475,-0.0649784166667,-0.000283,-0.00072,-6.80833333333e-05,0.02924825,-0.08646675,-0.99582525,18.3173246667,0.52455725,-46.1469109167,1,0,0
2018-06-11 19:56:34.344709,-9.2923076923076908e-05,0.00056738461538461532,-0.00066684615384615383,0.0293168461538,0.0865154615385,-0.0650191538462,-1.6e-05,-0.000320615384615,1.12307692308e-05,0.0292029230769,-0.0864076153846,-0.995831692308,18.3156984615,0.527266769231,-46.1475266154,1,0,0
2018-06-11 19:56:34.594709,0.00010616666666666664,-0.00023666666666666671,-0.0012770000000000001,0.02936175,0.0863729166667,-0.064976,0.000160083333333,-1.64166666667e-05,0.000193416666667,0.0292480833333,-0.0862654166667,-0.99584275,18.3173740833,0.533275583333,-46.1467923333,1,0,0
2018-06-11 19:56:34.844709,-0.00024738461538461541,-0.00019523076923076926,-0.0014864615384615385,0.0293642307692,0.0862306923077,-0.0649576153846,0.000311153846154,-0.000406,0.000179769230769,0.029251,-0.0861236923077,-0.995855,18.3181299231,0.540079615385,-46.1464130769,1,0,0
2018-06-11 19:56:35.094709,3.9333333333333332e-05,-0.00045275000000000003,-0.0014325833333333335,0.0292001666667,0.0863420833333,-0.06498975,8.56666666667e-05,-0.000813583333333,-0.000331666666667,0.0290871666667,-0.0862349166667,-0.99585025,18.3103210833,0.53548525,-46.1495651667,1,0,0
2018-06-11 19:56:35.344709,0.00016715384615384614,-0.00039153846153846151,-0.0014877692307692304,0.0291487692308,0.0864682307692,-0.065036,0.000160153846154,-0.000241153846154,-7.3e-05,0.0290358461538,-0.0863605384615,-0.995840692308,18.3073456154,0.530522384615,-46.150804,1,0,0
2018-06-11 19:56:35.594709,-0.00011950000000000002,-0.00024849999999999997,-0.00080216666666666663,0.0291316666667,0.0865588333333,-0.0650615,0.00025725,-0.000456583333333,0.0002865,0.0290185,-0.0864508333333,-0.99583325,18.3068750833,0.526490666667,-46.1510365833,1,0,0
2018-06-11 19:56:35.844709,-5.3999999999999998e-05,4.6923076923077562e-06,-0.0011546153846153846,0.0291164615385,0.0865748461538,-0.0650203076923,-7.73076923077e-05,9.21538461538e-05,-0.000164923076923,0.0290032307692,-0.0864667692308,-0.995832538462,18.3063798462,0.524869307692,-46.1512504615,1,0,0
2018-06-11 19:56:36.094709,0.00032025000000000006,-1.8999999999999991e-05,-0.0014362499999999998,0.02916075,0.08648675,-0.0650320833333,-0.00034875,0.000349083333333,-9.08333333333e-05,0.02904775,-0.0863789166667,-0.995838833333,18.3079360833,0.529059583333,-46.1505855,1,0,0
2018-06-11 19:56:36.344709,0.000531,-0.00030323076923076918,-0.0012239999999999998,0.0292938461538,0.0864920769231,-0.0650038461538,0.000238846153846,-0.000307,0.000337,0.0291802307692,-0.0863842307692,-0.995834384615,18.3138496923,0.528493076923,-46.1482462308,1,0,0
2018-06-11 19:56:36.594709,-2.033333333333332e-05,0.00038150000000000006,-0.0012496666666666665,0.0293320833333,0.0865515833333,-0.064998,0.000531333333333,-0.000614166666667,-6.61666666667e-05,0.0292180833333,-0.0864435833333,-0.995828083333,18.3162468333,0.525867416667,-46.14732425,1,0,0
2018-06-11 19:56:36.844709,7.2769230769230758e-05,-0.00030876923076923074,-0.0013363846153846154,0.0293040769231,0.0865241538462,-0.0649986923077,7.70769230769e-05,-0.000376692307692,0.000253,0.0291902307692,-0.0864163076923,-0.995831461538,18.3146230769,0.526996,-46.1479562308,1,0,0
2018-06-11 19:56:37.094709,-0.00013450000000000002,-0.00032983333333333329,-0.00093866666666666664,0.02934725,0.0865536666667,-0.0649981666667,8.75e-05,-0.000160833333333,9.89166666667e-05,0.0292331666667,-0.0864455,-0.995827666667,18.3167220833,0.5259755,-46.1471350833,1,0,0
2018-06-11 19:56:37.344709,0.00057899999999999998,-8.8461538461538235e-06,-0.00070230769230769196,0.0294429230769,0.0867051538462,-0.0649994615385,-3.76923076923e-06,0.000287461538462,0.000323615384615,0.0293280769231,-0.0865965384615,-0.995811615385,18.3206802308,0.518486230769,-46.1456492308,1,0,0
2018-06-11 19:56:37.594709,0.00054666666666666665,-0.00045958333333333333,-0.00058374999999999996,0.0296301666667,0.0867044166667,-0.0650385833333,-8.39166666667e-05,-0.0005035,-0.000255416666667,0.0295145,-0.08659575,-0.99580625,18.3294044167,0.51925725,-46.1421745,1,0,0
2018-06-11 19:56:37.844709,0.0002377692307692308,-0.0002032307692307693,-0.00079746153846153845,0.0296526153846,0.0867834615385,-0.0650245384615,-1.08461538462e-05,-0.000274384615385,0.000494076923077,0.0295366923077,-0.0866746153846,-0.995798692308,18.3306351538,0.515652692308,-46.1417266154,1,0,0
2018-06-11 19:56:38.094709,0.00012116666666666671,5.4333333333333337e-05,-0.00183975,0.02969875,0.0868103333333,-0.0650115833333,-2.58333333333e-06,0.000302333333333,8.68333333333e-05,0.0295825833333,-0.08670125,-0.995795,18.3328623333,0.513561333333,-46.1408645833,1,0,0
2018-06-11 19:56:38.344709,-0.0003856923076923077,-0.00019015384615384616,-0.00048753846153846162,0.0296173846154,0.0867681538462,-0.0649840769231,-4.15384615385e-06,-0.000183384615385,-3.61538461538e-06,0.0295016153846,-0.0866593076923,-0.995801076923,18.3297190769,0.515606538462,-46.1420911538,1,0,0
